JMD,0.006481705244350306,1573418264,1574899200,1577318400
KES,0.009241274541059361,1573418264,1574899200,1577318400
SOS,0.0017094029571197652,1573418264,1574899200,1577318400
DOP,0.017536442964376453,1573418264,1574899200,1577318400
BDT,0.011790958937938335,1573418264,1574899200,1577318400
GEL,0.31898018208026757,1573418264,1574899200,1577318400
TJS,0.08767282395831753,1573418264,1574899200,1577318400
GHS,0.16790973038566684,1573418264,1574899200,1577318400
TOP,0.4430457980871941,1573418264,1574899200,1577318400
PEN,0.25325649868838457,1573418264,1574899200,1577318400
LBP,6.613337069251532E-4,1573418264,1574899200,1577318400
MKD,0.019153128341742067,1573418264,1574899200,1577318400
BTC,31178.113014548766,1573418264,1574899200,1577318400
ZMK,1.1109626672420813E-4,1573418264,1574899200,1577318400
BWP,0.09119394764008303,1573418264,1574899200,1577318400
SLL,9.756097835098163E-5,1573418264,1574899200,1577318400
RON,0.23934329942875937,1573418264,1574899200,1577318400
MXN,0.05032851941045172,1573418264,1574899200,1577318400
BHD,2.652414360171346,1573418264,1574899200,1577318400
MDL,0.05559680529637406,1573418264,1574899200,1577318400
RUB,0.01348370377764434,1573418264,1574899200,1577318400
ANG,0.5570686158126155,1573418264,1574899200,1577318400
THB,0.03050966672857078,1573418264,1574899200,1577318400
AUD,0.7418959001348766,1573418264,1574899200,1577318400
ISK,0.008085379145824648,1573418264,1574899200,1577318400
KHR,2.455544226935005E-4,1573418264,1574899200,1577318400
KMF,0.002401510569360212,1573418264,1574899200,1577318400
AFN,0.01261922581453443,1573418264,1574899200,1577318400
KWD,3.3253524873636606,1573418264,1574899200,1577318400
SYP,7.953135392560846E-4,1573418264,1574899200,1577318400
STD,4.854410399072287E-5,1573418264,1574899200,1577318400
JOD,1.4104471822791416,1573418264,1574899200,1577318400
OMR,2.597247437166091,1573418264,1574899200,1577318400
MWK,0.0012351926555800434,1573418264,1574899200,1577318400
USD,1.0,1573418264,1574899200,1577318400
GTQ,0.12902326805616124,1573418264,1574899200,1577318400
CAD,0.7940951087711775,1573418264,1574899200,1577318400
GYD,0.004779483223251559,1573418264,1574899200,1577318400
MOP,0.12495870114927017,1573418264,1574899200,1577318400
MNT,3.5110947111622324E-4,1573418264,1574899200,1577318400
NPR,0.008383618064896129,1573418264,1574899200,1577318400
ERN,0.0666477831281137,1573418264,1574899200,1577318400
GIP,1.3835832315246672,1573418264,1574899200,1577318400
HNL,0.04203861381202199,1573418264,1574899200,1577318400
LVL,1.6531931425548445,1573418264,1574899200,1577318400
XDR,1.4243938847921738,1573418264,1574899200,1577318400
HKD,0.12872083668543846,1573418264,1574899200,1577318400
XOF,0.0017990813412116136,1573418264,1574899200,1577318400
ILS,0.30405764933031304,1573418264,1574899200,1577318400
MYR,0.23755784830553547,1573418264,1574899200,1577318400
TTD,0.14727022126908937,1573418264,1574899200,1577318400
AOA,0.0015552703428221605,1573418264,1574899200,1577318400
GMD,0.019535015068919925,1573418264,1574899200,1577318400
CNY,0.15454276128660557,1573418264,1574899200,1577318400
XPF,0.009869230524322018,1573418264,1574899200,1577318400
MUR,0.023326171110247835,1573418264,1574899200,1577318400
TZS,4.3119171942112666E-4,1573418264,1574899200,1577318400
MGA,2.5599894140136947E-4,1573418264,1574899200,1577318400
BGN,0.6041617075059842,1573418264,1574899200,1577318400
AZN,0.5884038545159701,1573418264,1574899200,1577318400
CLP,0.0013210905703589632,1573418264,1574899200,1577318400
SRD,0.04713534693335783,1573418264,1574899200,1577318400
XAG,26.094671468086215,1573418264,1574899200,1577318400
ETB,0.022593336348489382,1573418264,1574899200,1577318400
COP,2.620342821500445E-4,1575837464,1577318400,1579737600
CZK,0.04616848653606895,1575837464,1577318400,1579737600
BRL,0.19558016214768922,1575837464,1577318400,1579737600
ARS,0.010397334339739845,1575837464,1577318400,1579737600
VND,4.345158321084993E-5,1575837464,1577318400,1579737600
CRC,0.0016136155433750458,1575837464,1577318400,1579737600
XAU,1818.181818181818,1575837464,1577318400,1579737600
CHF,1.087452967659149,1575837464,1577318400,1579737600
MMK,6.074767532907033E-4,1575837464,1577318400,1579737600
IDR,6.910014338279752E-5,1575837464,1577318400,1579737600
HRK,0.15736133987515896,1575837464,1577318400,1579737600
SGD,0.7376426416458283,1575837464,1577318400,1579737600
NGN,0.0024284233096669963,1575837464,1577318400,1579737600
LYD,0.22161877891155482,1575837464,1577318400,1579737600
IMP,1.3835832315246672,1575837464,1577318400,1579737600
CUP,0.03773584905660377,1575837464,1577318400,1579737600
ALL,0.009630487998591791,1575837464,1577318400,1579737600
SDG,0.002242153401436172,1575837464,1577318400,1579737600
BAM,0.603385596582424,1575837464,1577318400,1579737600
PYG,1.4625728095564526E-4,1575837464,1577318400,1579737600
LAK,1.0506579298598528E-4,1575837464,1577318400,1579737600
YER,0.0039951507818645916,1575837464,1577318400,1579737600
PAB,0.9999580017639258,1575837464,1577318400,1579737600
XCD,0.37002090618119926,1575837464,1577318400,1579737600
KRW,8.757179155175066E-4,1575837464,1577318400,1579737600
TMT,0.2857142857142857,1575837464,1577318400,1579737600
UGX,2.8126891813864437E-4,1575837464,1577318400,1579737600
TWD,0.03574045410891739,1575837464,1577318400,1579737600
ZMW,0.044158366917611304,1575837464,1577318400,1579737600
HUF,0.00327927980561846,1575837464,1577318400,1579737600
LKR,0.005024656643354304,1575837464,1577318400,1579737600
VEF,4.6766073993926175E-12,1575837464,1577318400,1579737600
BYR,5.102040816326531E-5,1575837464,1577318400,1579737600
GBP,1.3812440865487545,1575837464,1577318400,1579737600
KGS,0.011795096573119874,1575837464,1577318400,1579737600
FKP,1.3835832315246672,1575837464,1577318400,1579737600
UYU,0.02280086563030348,1575837464,1577318400,1579737600
UAH,0.036729193343538906,1575837464,1577318400,1579737600
DKK,0.1585987483386781,1575837464,1577318400,1579737600
SZL,0.06963317452559441,1575837464,1577318400,1579737600
BSD,0.9999580017639258,1575837464,1577318400,1579737600
VUV,0.009081109665469083,1575837464,1577318400,1579737600
LSL,0.06915779020666214,1575837464,1577318400,1579737600
NIO,0.028630519509651963,1575837464,1577318400,1579737600
TND,0.3584874411094756,1575837464,1577318400,1579737600
PKR,0.006269007631137609,1575837464,1577318400,1579737600
MRO,0.002801121797739354,1575837464,1577318400,1579737600
SAR,0.26661398374347894,1575837464,1577318400,1579737600
XAF,0.001799066096513596,1575837464,1577318400,1579737600
DJF,0.00561667698337895,1575837464,1577318400,1579737600
TRY,0.1172675259249183,1575837464,1577318400,1579737600
AWG,0.5555555555555556,1575837464,1577318400,1579737600
KPW,0.0011111111037037037,1575837464,1577318400,1579737600
QAR,0.27464876542633454,1575837464,1577318400,1579737600
RWF,9.931414623886076E-4,1575837464,1577318400,1579737600
BYN,0.3947153924398582,1575837464,1577318400,1579737600
JEP,1.3835832315246672,1575837464,1577318400,1579737600
MZN,0.01572254067704279,1575837464,1577318400,1579737600
SEK,0.11519728687349956,1575837464,1577318400,1579737600
JPY,0.009077458031076296,1575837464,1577318400,1579737600
IRR,2.3750148644877197E-5,1575837464,1577318400,1579737600
RSD,0.010038448462224134,1575837464,1577318400,1579737600
WST,0.3919023567440125,1575837464,1577318400,1579737600
DZD,0.007415560899010991,1575837464,1577318400,1579737600
ZWL,0.0031055877570326895,1575837464,1577318400,1579737600
HTG,0.010694414194105628,1575837464,1577318400,1579737600
KYD,1.1999486421981138,1575837464,1577318400,1579737600
CDF,5.000000170000006E-4,1575837464,1577318400,1579737600
BMD,1.0,1575837464,1577318400,1579737600
GGP,1.3835832315246672,1575837464,1577318400,1579737600
FJD,0.4811861045001487,1575837464,1577318400,1579737600
BZD,0.4960698863255855,1575837464,1577318400,1579737600
SVC,0.1142781000991591,1575837464,1577318400,1579737600
INR,0.013403478022940347,1575837464,1577318400,1579737600
SHP,1.3835832315246672,1575837464,1577318400,1579737600
BBD,0.49523705759854597,1575837464,1577318400,1579737600
SCR,0.06971690197050641,1575837464,1577318400,1579737600
KZT,0.002341740252653728,1575837464,1577318400,1579737600
CVE,0.010702580187663964,1575837464,1577318400,1579737600
EUR,1.1797252419911401,1575837464,1577318400,1579737600
PHP,0.0198945584423643,1575837464,1577318400,1579737600
GNF,1.019480463403136E-4,1575837464,1577318400,1579737600
UZS,9.410027357993672E-5,1575837464,1577318400,1579737600
AMD,0.002008441402895597,1575837464,1577318400,1579737600
NOK,0.11355094235927063,1575837464,1577318400,1579737600
BTN,0.013413807953921317,1575837464,1577318400,1579737600
IQD,6.853527377857093E-4,1575837464,1577318400,1579737600
AED,0.2722422607650715,1575837464,1577318400,1579737600
CLF,36.45244778186856,1575837464,1577318400,1579737600
BOB,0.14481256764557068,1575837464,1577318400,1579737600
BIF,5.047431269379515E-4,1575837464,1577318400,1579737600
PGK,0.2847755840248871,1575837464,1577318400,1579737600
ZAR,0.06949202717972167,1575837464,1577318400,1579737600
MVR,0.06489894909131737,1575837464,1577318400,1579737600
CUC,1.0,1575837464,1577318400,1579737600
SBD,0.12449927946042011,1575837464,1577318400,1579737600
LRD,0.005829203192283851,1575837464,1577318400,1579737600
BND,0.7380760129724241,1575837464,1577318400,1579737600
MAD,0.11167236400455757,1575837464,1577318400,1579737600
NZD,0.7009992744657508,1575837464,1577318400,1579737600
NAD,0.0691554849739308,1575837464,1577318400,1579737600
EGP,0.06367764643343413,1575837464,1577318400,1579737600
PLN,0.25726516835432617,1575837464,1577318400,1579737600
LTL,0.338668490960938,1575837464,1577318400,1579737600
JMD,0.006481705244350306,1575837464,1577318400,1579737600
KES,0.009241274541059361,1575837464,1577318400,1579737600
SOS,0.0017094029571197652,1575837464,1577318400,1579737600
DOP,0.017536442964376453,1575837464,1577318400,1579737600
BDT,0.011790958937938335,1575837464,1577318400,1579737600
GEL,0.31898018208026757,1575837464,1577318400,1579737600
TJS,0.08767282395831753,1575837464,1577318400,1579737600
GHS,0.16790973038566684,1575837464,1577318400,1579737600
TOP,0.4430457980871941,1575837464,1577318400,1579737600
PEN,0.25325649868838457,1575837464,1577318400,1579737600
LBP,6.613337069251532E-4,1575837464,1577318400,1579737600
MKD,0.019153128341742067,1575837464,1577318400,1579737600
BTC,31178.113014548766,1575837464,1577318400,1579737600
ZMK,1.1109626672420813E-4,1575837464,1577318400,1579737600
BWP,0.09119394764008303,1575837464,1577318400,1579737600
SLL,9.756097835098163E-5,1575837464,1577318400,1579737600
RON,0.23934329942875937,1575837464,1577318400,1579737600
MXN,0.05032851941045172,1575837464,1577318400,1579737600
BHD,2.652414360171346,1575837464,1577318400,1579737600
MDL,0.05559680529637406,1575837464,1577318400,1579737600
RUB,0.01348370377764434,1575837464,1577318400,1579737600
ANG,0.5570686158126155,1575837464,1577318400,1579737600
THB,0.03050966672857078,1575837464,1577318400,1579737600
AUD,0.7418959001348766,1575837464,1577318400,1579737600
ISK,0.008085379145824648,1575837464,1577318400,1579737600
KHR,2.455544226935005E-4,1575837464,1577318400,1579737600
KMF,0.002401510569360212,1575837464,1577318400,1579737600
AFN,0.01261922581453443,1575837464,1577318400,1579737600
KWD,3.3253524873636606,1575837464,1577318400,1579737600
SYP,7.953135392560846E-4,1575837464,1577318400,1579737600
STD,4.854410399072287E-5,1575837464,1577318400,1579737600
JOD,1.4104471822791416,1575837464,1577318400,1579737600
OMR,2.597247437166091,1575837464,1577318400,1579737600
MWK,0.0012351926555800434,1575837464,1577318400,1579737600
USD,1.0,1575837464,1577318400,1579737600
GTQ,0.12902326805616124,1575837464,1577318400,1579737600
CAD,0.7940951087711775,1575837464,1577318400,1579737600
GYD,0.004779483223251559,1575837464,1577318400,1579737600
MOP,0.12495870114927017,1575837464,1577318400,1579737600
MNT,3.5110947111622324E-4,1575837464,1577318400,1579737600
NPR,0.008383618064896129,1575837464,1577318400,1579737600
ERN,0.0666477831281137,1575837464,1577318400,1579737600
GIP,1.3835832315246672,1575837464,1577318400,1579737600
HNL,0.04203861381202199,1575837464,1577318400,1579737600
LVL,1.6531931425548445,1575837464,1577318400,1579737600
XDR,1.4243938847921738,1575837464,1577318400,1579737600
HKD,0.12872083668543846,1575837464,1577318400,1579737600
XOF,0.0017990813412116136,1575837464,1577318400,1579737600
ILS,0.30405764933031304,1575837464,1577318400,1579737600
MYR,0.23755784830553547,1575837464,1577318400,1579737600
TTD,0.14727022126908937,1575837464,1577318400,1579737600
AOA,0.0015552703428221605,1575837464,1577318400,1579737600
GMD,0.019535015068919925,1575837464,1577318400,1579737600
CNY,0.15454276128660557,1575837464,1577318400,1579737600
XPF,0.009869230524322018,1575837464,1577318400,1579737600
MUR,0.023326171110247835,1575837464,1577318400,1579737600
TZS,4.3119171942112666E-4,1575837464,1577318400,1579737600
MGA,2.5599894140136947E-4,1575837464,1577318400,1579737600
BGN,0.6041617075059842,1575837464,1577318400,1579737600
AZN,0.5884038545159701,1575837464,1577318400,1579737600
CLP,0.0013210905703589632,1575837464,1577318400,1579737600
SRD,0.04713534693335783,1575837464,1577318400,1579737600
XAG,26.094671468086215,1575837464,1577318400,1579737600
ETB,0.022593336348489382,1575837464,1577318400,1579737600
COP,2.620342821500445E-4,1578256664,1579737600,1582156800
CZK,0.04616848653606895,1578256664,1579737600,1582156800
BRL,0.19558016214768922,1578256664,1579737600,1582156800
ARS,0.010397334339739845,1578256664,1579737600,1582156800
VND,4.345158321084993E-5,1578256664,1579737600,1582156800
CRC,0.0016136155433750458,1578256664,1579737600,1582156800
XAU,1818.181818181818,1578256664,1579737600,1582156800
CHF,1.087452967659149,1578256664,1579737600,1582156800
MMK,6.074767532907033E-4,1578256664,1579737600,1582156800
IDR,6.910014338279752E-5,1578256664,1579737600,1582156800
HRK,0.15736133987515896,1578256664,1579737600,1582156800
SGD,0.7376426416458283,1578256664,1579737600,1582156800
NGN,0.0024284233096669963,1578256664,1579737600,1582156800
LYD,0.22161877891155482,1578256664,1579737600,1582156800
IMP,1.3835832315246672,1578256664,1579737600,1582156800
CUP,0.03773584905660377,1578256664,1579737600,1582156800
ALL,0.009630487998591791,1578256664,1579737600,1582156800
SDG,0.002242153401436172,1578256664,1579737600,1582156800
BAM,0.603385596582424,1578256664,1579737600,1582156800
PYG,1.4625728095564526E-4,1578256664,1579737600,1582156800
LAK,1.0506579298598528E-4,1578256664,1579737600,1582156800
YER,0.0039951507818645916,1578256664,1579737600,1582156800
PAB,0.9999580017639258,1578256664,1579737600,1582156800
XCD,0.37002090618119926,1578256664,1579737600,1582156800
KRW,8.757179155175066E-4,1578256664,1579737600,1582156800
TMT,0.2857142857142857,1578256664,1579737600,1582156800
UGX,2.8126891813864437E-4,1578256664,1579737600,1582156800
TWD,0.03574045410891739,1578256664,1579737600,1582156800
ZMW,0.044158366917611304,1578256664,1579737600,1582156800
HUF,0.00327927980561846,1578256664,1579737600,1582156800
LKR,0.005024656643354304,1578256664,1579737600,1582156800
VEF,4.6766073993926175E-12,1578256664,1579737600,1582156800
BYR,5.102040816326531E-5,1578256664,1579737600,1582156800
GBP,1.3812440865487545,1578256664,1579737600,1582156800
KGS,0.011795096573119874,1578256664,1579737600,1582156800
FKP,1.3835832315246672,1578256664,1579737600,1582156800
UYU,0.02280086563030348,1578256664,1579737600,1582156800
UAH,0.036729193343538906,1578256664,1579737600,1582156800
DKK,0.1585987483386781,1578256664,1579737600,1582156800
SZL,0.06963317452559441,1578256664,1579737600,1582156800
BSD,0.9999580017639258,1578256664,1579737600,1582156800
VUV,0.009081109665469083,1578256664,1579737600,1582156800
LSL,0.06915779020666214,1578256664,1579737600,1582156800
NIO,0.028630519509651963,1578256664,1579737600,1582156800
TND,0.3584874411094756,1578256664,1579737600,1582156800
PKR,0.006269007631137609,1578256664,1579737600,1582156800
MRO,0.002801121797739354,1578256664,1579737600,1582156800
SAR,0.26661398374347894,1578256664,1579737600,1582156800
XAF,0.001799066096513596,1578256664,1579737600,1582156800
DJF,0.00561667698337895,1578256664,1579737600,1582156800
TRY,0.1172675259249183,1578256664,1579737600,1582156800
AWG,0.5555555555555556,1578256664,1579737600,1582156800
KPW,0.0011111111037037037,1578256664,1579737600,1582156800
QAR,0.27464876542633454,1578256664,1579737600,1582156800
RWF,9.931414623886076E-4,1578256664,1579737600,1582156800
BYN,0.3947153924398582,1578256664,1579737600,1582156800
JEP,1.3835832315246672,1578256664,1579737600,1582156800
MZN,0.01572254067704279,1578256664,1579737600,1582156800
SEK,0.11519728687349956,1578256664,1579737600,1582156800
JPY,0.009077458031076296,1578256664,1579737600,1582156800
IRR,2.3750148644877197E-5,1578256664,1579737600,1582156800
RSD,0.010038448462224134,1578256664,1579737600,1582156800
WST,0.3919023567440125,1578256664,1579737600,1582156800
DZD,0.007415560899010991,1578256664,1579737600,1582156800
ZWL,0.0031055877570326895,1578256664,1579737600,1582156800
HTG,0.010694414194105628,1578256664,1579737600,1582156800
KYD,1.1999486421981138,1578256664,1579737600,1582156800
CDF,5.000000170000006E-4,1578256664,1579737600,1582156800
BMD,1.0,1578256664,1579737600,1582156800
GGP,1.3835832315246672,1578256664,1579737600,1582156800
FJD,0.4811861045001487,1578256664,1579737600,1582156800
BZD,0.4960698863255855,1578256664,1579737600,1582156800
SVC,0.1142781000991591,1578256664,1579737600,1582156800
INR,0.013403478022940347,1578256664,1579737600,1582156800
SHP,1.3835832315246672,1578256664,1579737600,1582156800
BBD,0.49523705759854597,1578256664,1579737600,1582156800
SCR,0.06971690197050641,1578256664,1579737600,1582156800
KZT,0.002341740252653728,1578256664,1579737600,1582156800
CVE,0.010702580187663964,1578256664,1579737600,1582156800
EUR,1.1797252419911401,1578256664,1579737600,1582156800
PHP,0.0198945584423643,1578256664,1579737600,1582156800
GNF,1.019480463403136E-4,1578256664,1579737600,1582156800
UZS,9.410027357993672E-5,1578256664,1579737600,1582156800
AMD,0.002008441402895597,1578256664,1579737600,1582156800
NOK,0.11355094235927063,1578256664,1579737600,1582156800
BTN,0.013413807953921317,1578256664,1579737600,1582156800
IQD,6.853527377857093E-4,1578256664,1579737600,1582156800
AED,0.2722422607650715,1578256664,1579737600,1582156800
CLF,36.45244778186856,1578256664,1579737600,1582156800
BOB,0.14481256764557068,1578256664,1579737600,1582156800
BIF,5.047431269379515E-4,1578256664,1579737600,1582156800
PGK,0.2847755840248871,1578256664,1579737600,1582156800
ZAR,0.06949202717972167,1578256664,1579737600,1582156800
MVR,0.06489894909131737,1578256664,1579737600,1582156800
CUC,1.0,1578256664,1579737600,1582156800
SBD,0.12449927946042011,1578256664,1579737600,1582156800
LRD,0.005829203192283851,1578256664,1579737600,1582156800
BND,0.7380760129724241,1578256664,1579737600,1582156800
MAD,0.11167236400455757,1578256664,1579737600,1582156800
NZD,0.7009992744657508,1578256664,1579737600,1582156800
NAD,0.0691554849739308,1578256664,1579737600,1582156800
EGP,0.06367764643343413,1578256664,1579737600,1582156800
PLN,0.25726516835432617,1578256664,1579737600,1582156800
LTL,0.338668490960938,1578256664,1579737600,1582156800
JMD,0.006481705244350306,1578256664,1579737600,1582156800
KES,0.009241274541059361,1578256664,1579737600,1582156800
SOS,0.0017094029571197652,1578256664,1579737600,1582156800
DOP,0.017536442964376453,1578256664,1579737600,1582156800
BDT,0.011790958937938335,1578256664,1579737600,1582156800
GEL,0.31898018208026757,1578256664,1579737600,1582156800
TJS,0.08767282395831753,1578256664,1579737600,1582156800
GHS,0.16790973038566684,1578256664,1579737600,1582156800
TOP,0.4430457980871941,1578256664,1579737600,1582156800
PEN,0.25325649868838457,1578256664,1579737600,1582156800
LBP,6.613337069251532E-4,1578256664,1579737600,1582156800
MKD,0.019153128341742067,1578256664,1579737600,1582156800
BTC,31178.113014548766,1578256664,1579737600,1582156800
ZMK,1.1109626672420813E-4,1578256664,1579737600,1582156800
BWP,0.09119394764008303,1578256664,1579737600,1582156800
SLL,9.756097835098163E-5,1578256664,1579737600,1582156800
RON,0.23934329942875937,1578256664,1579737600,1582156800
MXN,0.05032851941045172,1578256664,1579737600,1582156800
BHD,2.652414360171346,1578256664,1579737600,1582156800
MDL,0.05559680529637406,1578256664,1579737600,1582156800
RUB,0.01348370377764434,1578256664,1579737600,1582156800
ANG,0.5570686158126155,1578256664,1579737600,1582156800
THB,0.03050966672857078,1578256664,1579737600,1582156800
AUD,0.7418959001348766,1578256664,1579737600,1582156800
ISK,0.008085379145824648,1578256664,1579737600,1582156800
KHR,2.455544226935005E-4,1578256664,1579737600,1582156800
KMF,0.002401510569360212,1578256664,1579737600,1582156800
AFN,0.01261922581453443,1578256664,1579737600,1582156800
KWD,3.3253524873636606,1578256664,1579737600,1582156800
SYP,7.953135392560846E-4,1578256664,1579737600,1582156800
STD,4.854410399072287E-5,1578256664,1579737600,1582156800
JOD,1.4104471822791416,1578256664,1579737600,1582156800
OMR,2.597247437166091,1578256664,1579737600,1582156800
MWK,0.0012351926555800434,1578256664,1579737600,1582156800
USD,1.0,1578256664,1579737600,1582156800
GTQ,0.12902326805616124,1578256664,1579737600,1582156800
CAD,0.7940951087711775,1578256664,1579737600,1582156800
GYD,0.004779483223251559,1578256664,1579737600,1582156800
MOP,0.12495870114927017,1578256664,1579737600,1582156800
MNT,3.5110947111622324E-4,1578256664,1579737600,1582156800
NPR,0.008383618064896129,1578256664,1579737600,1582156800
ERN,0.0666477831281137,1578256664,1579737600,1582156800
GIP,1.3835832315246672,1578256664,1579737600,1582156800
HNL,0.04203861381202199,1578256664,1579737600,1582156800
LVL,1.6531931425548445,1578256664,1579737600,1582156800
XDR,1.4243938847921738,1578256664,1579737600,1582156800
HKD,0.12872083668543846,1578256664,1579737600,1582156800
XOF,0.0017990813412116136,1578256664,1579737600,1582156800
ILS,0.30405764933031304,1578256664,1579737600,1582156800
MYR,0.23755784830553547,1578256664,1579737600,1582156800
TTD,0.14727022126908937,1578256664,1579737600,1582156800
AOA,0.0015552703428221605,1578256664,1579737600,1582156800
GMD,0.019535015068919925,1578256664,1579737600,1582156800
CNY,0.15454276128660557,1578256664,1579737600,1582156800
XPF,0.009869230524322018,1578256664,1579737600,1582156800
MUR,0.023326171110247835,1578256664,1579737600,1582156800
TZS,4.3119171942112666E-4,1578256664,1579737600,1582156800
MGA,2.5599894140136947E-4,1578256664,1579737600,1582156800
BGN,0.6041617075059842,1578256664,1579737600,1582156800
AZN,0.5884038545159701,1578256664,1579737600,1582156800
CLP,0.0013210905703589632,1578256664,1579737600,1582156800
SRD,0.04713534693335783,1578256664,1579737600,1582156800
XAG,26.094671468086215,1578256664,1579737600,1582156800
ETB,0.022593336348489382,1578256664,1579737600,1582156800
COP,2.620342821500445E-4,1580675864,1582156800,1584576000
CZK,0.04616848653606895,1580675864,1582156800,1584576000
BRL,0.19558016214768922,1580675864,1582156800,1584576000
ARS,0.010397334339739845,1580675864,1582156800,1584576000
VND,4.345158321084993E-5,1580675864,1582156800,1584576000
CRC,0.0016136155433750458,1580675864,1582156800,1584576000
XAU,1818.181818181818,1580675864,1582156800,1584576000
CHF,1.087452967659149,1580675864,1582156800,1584576000
MMK,6.074767532907033E-4,1580675864,1582156800,1584576000
IDR,6.910014338279752E-5,1580675864,1582156800,1584576000
HRK,0.15736133987515896,1580675864,1582156800,1584576000
SGD,0.7376426416458283,1580675864,1582156800,1584576000
NGN,0.0024284233096669963,1580675864,1582156800,1584576000
LYD,0.22161877891155482,1580675864,1582156800,1584576000
IMP,1.3835832315246672,1580675864,1582156800,1584576000
CUP,0.03773584905660377,1580675864,1582156800,1584576000
ALL,0.009630487998591791,1580675864,1582156800,1584576000
SDG,0.002242153401436172,1580675864,1582156800,1584576000
BAM,0.603385596582424,1580675864,1582156800,1584576000
PYG,1.4625728095564526E-4,1580675864,1582156800,1584576000
LAK,1.0506579298598528E-4,1580675864,1582156800,1584576000
YER,0.0039951507818645916,1580675864,1582156800,1584576000
PAB,0.9999580017639258,1580675864,1582156800,1584576000
XCD,0.37002090618119926,1580675864,1582156800,1584576000
KRW,8.757179155175066E-4,1580675864,1582156800,1584576000
TMT,0.2857142857142857,1580675864,1582156800,1584576000
UGX,2.8126891813864437E-4,1580675864,1582156800,1584576000
TWD,0.03574045410891739,1580675864,1582156800,1584576000
ZMW,0.044158366917611304,1580675864,1582156800,1584576000
HUF,0.00327927980561846,1580675864,1582156800,1584576000
LKR,0.005024656643354304,1580675864,1582156800,1584576000
VEF,4.6766073993926175E-12,1580675864,1582156800,1584576000
BYR,5.102040816326531E-5,1580675864,1582156800,1584576000
GBP,1.3812440865487545,1580675864,1582156800,1584576000
KGS,0.011795096573119874,1580675864,1582156800,1584576000
FKP,1.3835832315246672,1580675864,1582156800,1584576000
UYU,0.02280086563030348,1580675864,1582156800,1584576000
UAH,0.036729193343538906,1580675864,1582156800,1584576000
DKK,0.1585987483386781,1580675864,1582156800,1584576000
SZL,0.06963317452559441,1580675864,1582156800,1584576000
BSD,0.9999580017639258,1580675864,1582156800,1584576000
VUV,0.009081109665469083,1580675864,1582156800,1584576000
LSL,0.06915779020666214,1580675864,1582156800,1584576000
NIO,0.028630519509651963,1580675864,1582156800,1584576000
TND,0.3584874411094756,1580675864,1582156800,1584576000
PKR,0.006269007631137609,1580675864,1582156800,1584576000
MRO,0.002801121797739354,1580675864,1582156800,1584576000
SAR,0.26661398374347894,1580675864,1582156800,1584576000
XAF,0.001799066096513596,1580675864,1582156800,1584576000
DJF,0.00561667698337895,1580675864,1582156800,1584576000
TRY,0.1172675259249183,1580675864,1582156800,1584576000
AWG,0.5555555555555556,1580675864,1582156800,1584576000
KPW,0.0011111111037037037,1580675864,1582156800,1584576000
QAR,0.27464876542633454,1580675864,1582156800,1584576000
RWF,9.931414623886076E-4,1580675864,1582156800,1584576000
BYN,0.3947153924398582,1580675864,1582156800,1584576000
JEP,1.3835832315246672,1580675864,1582156800,1584576000
MZN,0.01572254067704279,1580675864,1582156800,1584576000
SEK,0.11519728687349956,1580675864,1582156800,1584576000
JPY,0.009077458031076296,1580675864,1582156800,1584576000
IRR,2.3750148644877197E-5,1580675864,1582156800,1584576000
RSD,0.010038448462224134,1580675864,1582156800,1584576000
WST,0.3919023567440125,1580675864,1582156800,1584576000
DZD,0.007415560899010991,1580675864,1582156800,1584576000
ZWL,0.0031055877570326895,1580675864,1582156800,1584576000
HTG,0.010694414194105628,1580675864,1582156800,1584576000
KYD,1.1999486421981138,1580675864,1582156800,1584576000
CDF,5.000000170000006E-4,1580675864,1582156800,1584576000
BMD,1.0,1580675864,1582156800,1584576000
GGP,1.3835832315246672,1580675864,1582156800,1584576000
FJD,0.4811861045001487,1580675864,1582156800,1584576000
BZD,0.4960698863255855,1580675864,1582156800,1584576000
SVC,0.1142781000991591,1580675864,1582156800,1584576000
INR,0.013403478022940347,1580675864,1582156800,1584576000
SHP,1.3835832315246672,1580675864,1582156800,1584576000
BBD,0.49523705759854597,1580675864,1582156800,1584576000
SCR,0.06971690197050641,1580675864,1582156800,1584576000
KZT,0.002341740252653728,1580675864,1582156800,1584576000
CVE,0.010702580187663964,1580675864,1582156800,1584576000
EUR,1.1797252419911401,1580675864,1582156800,1584576000
PHP,0.0198945584423643,1580675864,1582156800,1584576000
GNF,1.019480463403136E-4,1580675864,1582156800,1584576000
UZS,9.410027357993672E-5,1580675864,1582156800,1584576000
AMD,0.002008441402895597,1580675864,1582156800,1584576000
NOK,0.11355094235927063,1580675864,1582156800,1584576000
BTN,0.013413807953921317,1580675864,1582156800,1584576000
IQD,6.853527377857093E-4,1580675864,1582156800,1584576000
AED,0.2722422607650715,1580675864,1582156800,1584576000
CLF,36.45244778186856,1580675864,1582156800,1584576000
BOB,0.14481256764557068,1580675864,1582156800,1584576000
BIF,5.047431269379515E-4,1580675864,1582156800,1584576000
PGK,0.2847755840248871,1580675864,1582156800,1584576000
ZAR,0.06949202717972167,1580675864,1582156800,1584576000
MVR,0.06489894909131737,1580675864,1582156800,1584576000
CUC,1.0,1580675864,1582156800,1584576000
